300.37009765625004	58.282372982219925
279.93621203550794	71.16835587368818
294.2332844852657	75.36158821023902
272.5479472964204	74.3643941764415
278.86278804623385	56.65941775305313
294.1132608939094	61.95946922676737
299.5293143351723	68.36422729931515
293.8583313471179	74.8070442565031
290.98816571133574	60.25985060682661
289.13361157932525	63.19500321864134
277.3594286315439	53.98824324521923
284.94620645127105	53.089526744472806
287.5382608256203	73.1768512092215
302.7158707974073	78.61399327098775
295.5808314309028	64.33149176947617
274.5142469815908	75.08692196419975
295.3854882291661	68.66795323575586
288.293825731055	58.60039543922827
369.97579934877587	934.2503877720121
381.7422089583514	951.846740023979
366.0035829025922	951.4960899751321
382.0082798518318	948.9366718197579
340.1643922527943	946.5396659195818
374.580868337444	934.7318298328291
367.23231397607344	944.6790840256797
363.37176978903307	945.4583920880656
367.2794510590467	940.862764561117
346.4861541476828	947.2726801366732
364.1651244153166	952.9260458214786
369.9329690088092	967.7473962654386
381.1407837411069	950.6313153816517
361.17914111095524	951.461041160561
358.27690726475987	948.1410780956716
361.34427285784636	929.6978251003428
375.5158644707125	948.6203984988412
369.6493543902886	949.4878393527435
361.0642412560213	973.5179583781861
371.4945176248253	946.9619276055221
367.3326187871721	951.9010106766694
376.04829319902063	948.5384195562808
359.3413123549182	937.198756877138
363.08522182771407	960.3137653984835
362.44076176237013	956.404867580201
463.9803036874664	973.4502617923324
446.97610966908854	953.2625259657785
470.0979273263969	952.4274669437166
442.05147358911313	970.8514487307283
461.9385551550386	968.6018798068912
477.9745404751357	968.1369615780181
446.16462096572906	969.0965151695291
450.40700692100825	958.8317858587744
457.06649786791235	967.9545700461694
451.03522767587395	968.5627578075462
440.5633499063746	958.4885188942957
456.7556139650962	984.2897781860069
445.4469470797749	970.3703622836772
460.80590852338776	953.7189981025329
446.8757418746979	972.1975691608976
471.56932826721135	955.8852163722861
448.2374512936736	973.5028791119838
452.8493690549792	977.2179888646334
464.2051563907326	957.4252098910422
443.76134105269637	975.2657943670025
458.3445835630772	969.7598423439243
469.1414117598602	973.8526346745042
439.9951518714237	984.5999629010988
457.916322802359	963.1781519145306
458.6688121595202	958.0946714309845
776.2808170967584	799.929410935777
777.0178585433592	793.2488758696024
784.4049442988726	803.9321985957909
788.5874811411801	816.9613360596958
787.9428693863138	810.5382855577632
793.4477938833738	795.9399603293413
785.3059803117927	810.1291573749729
799.7113021645868	812.2505219137495
782.529393060634	799.5587737544498
812.3776530589098	809.9345991759163
791.4326348706637	808.9794353009211
776.6043858288508	796.9676451381549
774.4670364124025	811.975221719944
790.0006855454454	814.0051933801434
782.9413335397551	819.2278605482139
792.3159663339345	818.9353686368102
789.908337638749	794.6206544368902
784.4476722664449	799.0190977173099
204.82413483044633	302.24558310597064
204.8116416674818	299.7601336950797
204.8242590214202	305.4325105672339
238.20109706490695	327.7603548401058
205.3826872652914	285.94111724745323
211.02943856016572	311.47637107711586
209.21379979329174	288.4866104614742
206.18769467141772	299.89445051547636
196.52108971195628	315.5032751430444
207.2634743632924	305.25656936432534
191.94553001298402	293.83632139407763
507.081401321012	92.82977327772136
521.0304159029585	110.3412254982501
506.9307720964403	90.59541935019605
516.3990243094314	102.11030828784615
514.6901568126498	105.41845454067723
507.71843493755347	88.40280929060303
535.6738793068649	97.07686044576586
520.5736286367918	65.25944060569313
493.98301254703557	87.42823759304096
516.0989815613059	95.14643249245226
507.6165737659278	85.19428218673536
522.7587717615739	113.99622704570021
506.30923102928466	83.37070022677754
513.0870739989426	93.27166913941403
519.2843112034162	98.97951977924478
522.8919903553128	112.08484689704503
502.2314743430539	83.31349249458947
510.8894260552022	109.30375152793346
509.4849853020021	97.77444461657973
507.7011460878745	87.85702749590436
531.8889808164226	102.29314874901657
518.2842555232212	99.66271096211857
501.62559887026123	91.66994523479592
523.4130578841595	98.37013485628405
535.456000383738	93.81897803776626
524.5590910191231	98.80728745889634
499.0407387540715	104.29342075159433
608.274737023496	684.0240105725154
580.0364138737739	685.4063003452447
613.7449026086051	697.0096754700412
572.8936908668175	678.3173126237987
590.8967179116866	689.7040003238573
598.2977409268882	682.211099987818
595.2244875393927	682.0562144798847
586.1875736638365	695.2207950320288
590.3333463584696	692.4871900020372
587.4845595154541	692.3681228721633
586.5209212926003	697.2878145837002
600.9105898322526	684.4430649284845
595.984723721693	691.0525562251065
585.4854729094359	681.1303589462224
601.4105676163749	687.4746900370413
595.4875640708085	682.9315959684801
600.543190050432	685.2029861620841
598.7108572812785	690.184596766526
584.1246187528217	676.0508196798222
586.8127584600727	705.1568992690115
599.887504913275	674.1728526971599
598.518271516377	672.0911403842796
58.0315214549984	426.07785599583576
54.36703965962708	432.96805152707697
52.69161089051927	438.01802222248284
52.73386781264052	443.2615693955814
46.327944991528575	454.90605590909684
37.47786900513941	448.72908997162153
47.20845830193498	438.55310843996705
39.678795604876605	439.9623316605744
56.201610054175234	430.1272000932232
44.97983890497633	439.9673623796774
38.19544075207261	437.2659073503999
43.236554303467784	443.37967934298223
50.57972726275396	431.88018430407806
40.81316719195797	445.345958882013
38.22820876433341	455.4798828696271
48.88728483491685	439.06489225503276
48.90007843108495	444.1696109605907
41.38098096628642	447.05393365671245
41.7400296638145	436.14028902074296
48.77091209357408	442.3934185577055
31.96956930502448	440.27841774741927
608.5216128869267	116.2691982881548
599.8147540628837	113.05408813129525
607.7899536440278	126.95742655984388
612.5248348138929	108.8359027745724
622.0562879793888	140.35282250332236
617.1375601622905	133.8326360519917
629.076676476554	117.34647832373177
